system:time_start,RS,Tmax,Tmin
"Jan 1, 2011",24.848,30.389,19.023
"Jan 2, 2011",21.569,30.144,19.909
"Jan 3, 2011",21.093,30.814,19.918
"Jan 4, 2011",24.201,31.061,20.705
"Jan 5, 2011",18.479,30.143,21.674
"Jan 6, 2011",23.7,31.618,19.995
"Jan 7, 2011",23.812,31.226,20.875
"Jan 8, 2011",23.078,30.45,20.846
"Jan 9, 2011",16.543,29.635,20.574
"Jan 10, 2011",21.865,31.402,21.369
"Jan 11, 2011",20.874,30.381,21.556
"Jan 12, 2011",12.642,28.984,21.198
"Jan 13, 2011",20.17,29.736,19.997
"Jan 14, 2011",26.894,31.731,21.064
"Jan 15, 2011",28.034,32.037,20.075
"Jan 16, 2011",25.705,32.864,20.532
"Jan 17, 2011",14.864,28.625,19.744
"Jan 18, 2011",12.998,27.167,20.203
"Jan 19, 2011",15.214,28.256,20.569
"Jan 20, 2011",18.339,29.912,21.044
"Jan 21, 2011",14.574,29.158,20.907
"Jan 22, 2011",24.261,31.887,20.442
"Jan 23, 2011",22.155,31.788,21.815
"Jan 24, 2011",26.331,33.399,20.829
"Jan 25, 2011",23.698,32.313,21.591
"Jan 26, 2011",23.281,32.526,21.371
"Jan 27, 2011",21.292,31.949,20.739
"Jan 28, 2011",22.062,32.387,20.849
"Jan 29, 2011",20.273,31.735,21.368
"Jan 30, 2011",23.039,32.124,19.996
"Jan 31, 2011",19.453,32.375,20.855
"Feb 1, 2011",19.018,30.205,20.863
"Feb 2, 2011",16.862,30.205,20.801
"Feb 3, 2011",15.864,29.895,21.385
"Feb 4, 2011",16.823,28.987,20.203
"Feb 5, 2011",22.158,30.528,20.966
"Feb 6, 2011",15.696,29.952,21.65
"Feb 7, 2011",19.385,30.197,20.638
"Feb 8, 2011",22.673,30.528,20.924
"Feb 9, 2011",16.852,30.365,21.512
"Feb 10, 2011",14.674,28.929,20.951
"Feb 11, 2011",20.383,31.594,19.389
"Feb 12, 2011",18.174,30.668,22.297
"Feb 13, 2011",15.243,30.262,21
"Feb 14, 2011",18.922,29.862,20.788
"Feb 15, 2011",17.192,29.012,20.377
"Feb 16, 2011",21.671,30.687,19.988
"Feb 17, 2011",17.553,30.248,20.666
"Feb 18, 2011",25.962,32.278,19.778
"Feb 19, 2011",17.457,28.026,19.345
"Feb 20, 2011",27.038,33.138,19.549
"Feb 21, 2011",25.855,34.064,21.174
"Feb 22, 2011",24.567,33.704,21.591
"Feb 23, 2011",18.907,32.132,21.013
"Feb 24, 2011",22.805,31.167,19.398
"Feb 25, 2011",18.99,31.274,20.804
"Feb 26, 2011",22.885,33.773,21.253
"Feb 27, 2011",22.965,32.448,22.171
"Feb 28, 2011",13.134,28.785,20.673
"Mar 1, 2011",15.054,25.548,18.905
"Mar 2, 2011",8.124,23.134,19.862
"Mar 3, 2011",10.24,23.398,17.863
"Mar 4, 2011",13.917,26.282,17.556
"Mar 5, 2011",13.836,25.132,19.255
"Mar 6, 2011",13.964,26.197,18.708
"Mar 7, 2011",8.856,22.533,19.042
"Mar 8, 2011",20.853,27.64,17.288
"Mar 9, 2011",16.521,29.381,19.912
"Mar 10, 2011",18.65,31.165,20.365
"Mar 11, 2011",14.875,29.056,20.523
"Mar 12, 2011",17.056,30.537,20.975
"Mar 13, 2011",21.265,31.954,20.142
"Mar 14, 2011",20.031,31.424,20.674
"Mar 15, 2011",23.524,31.456,19.447
"Mar 16, 2011",23.705,30.896,17.415
"Mar 17, 2011",21.57,30.912,17.225
"Mar 18, 2011",19.31,32.375,19.978
"Mar 19, 2011",18.99,30.803,21.35
"Mar 20, 2011",21.548,28.824,17.252
"Mar 21, 2011",22.416,29.357,16.798
"Mar 22, 2011",9.124,23.782,17.182
"Mar 23, 2011",11.765,27.093,17.799
"Mar 24, 2011",17.66,30.288,19.954
"Mar 25, 2011",19.184,31.449,20.342
"Mar 26, 2011",21.348,33.038,21.167
"Mar 27, 2011",17.743,34.044,22.476
"Mar 28, 2011",10.296,27.681,20.561
"Mar 29, 2011",15.123,29.817,19.06
"Mar 30, 2011",9.25,26.72,20.061
"Mar 31, 2011",13.073,26.321,18.191
"Apr 1, 2011",21.749,30.897,18.104
"Apr 2, 2011",13.861,29.109,21.437
"Apr 3, 2011",6.303,24.293,20.293
"Apr 4, 2011",11.934,27.66,18.709
"Apr 5, 2011",21.354,31.031,18.537
"Apr 6, 2011",22.764,30.16,15.935
"Apr 7, 2011",21.116,29.798,16.198
"Apr 8, 2011",21.7,30.312,16.443
"Apr 9, 2011",21.138,29.866,17.73
"Apr 10, 2011",20.854,27.723,14.509
"Apr 11, 2011",20.669,29.536,15.407
"Apr 12, 2011",5.611,23.598,16.014
"Apr 13, 2011",6.228,20.304,16.669
"Apr 14, 2011",21.46,30.504,16.228
"Apr 15, 2011",18.014,30.232,17.514
"Apr 16, 2011",17.874,31.248,19.787
"Apr 17, 2011",18.931,30.952,21.129
"Apr 18, 2011",19.432,31.56,19.711
"Apr 19, 2011",20.474,30.449,19.218
"Apr 20, 2011",19.794,30.239,18.022
"Apr 21, 2011",15.148,30.509,19.46
"Apr 22, 2011",20.107,31.344,18.175
"Apr 23, 2011",18.729,31.665,19.25
"Apr 24, 2011",14.228,28.519,17.746
"Apr 25, 2011",4.344,21.654,17.371
"Apr 26, 2011",13.388,24.55,16.27
"Apr 27, 2011",11.319,23.73,15.78
"Apr 28, 2011",16.059,25.275,14.078
"Apr 29, 2011",17.694,26.568,14.876
"Apr 30, 2011",8.624,23.522,15.802
"May 1, 2011",7.081,23.064,17.281
"May 2, 2011",19.073,20.715,12.281
"May 3, 2011",19.323,22.687,8.981
"May 4, 2011",18.944,25.278,10.342
"May 5, 2011",18.972,28.215,12.045
"May 6, 2011",18.509,29.807,13.568
"May 7, 2011",17.637,28.145,16.069
"May 8, 2011",17.922,29.894,15.898
"May 9, 2011",17.712,30.09,16.665
"May 10, 2011",16.152,26.343,16.302
"May 11, 2011",11.573,26.17,16.337
"May 12, 2011",10.247,27.295,17.188
"May 13, 2011",16.469,26.4,16.702
"May 14, 2011",17.601,25.668,14.622
"May 15, 2011",11.518,23.644,14.633
"May 16, 2011",16.245,23.244,11.908
"May 17, 2011",14.952,21.121,11.296
"May 18, 2011",15.31,21.626,11.266
"May 19, 2011",16.531,22.825,9.927
"May 20, 2011",16.949,24.041,10.205
"May 21, 2011",16.39,25.522,12.007
"May 22, 2011",16.638,25.74,13.181
"May 23, 2011",15.536,26.976,13.764
"May 24, 2011",15.35,26.494,14.657
"May 25, 2011",14.492,27.141,14.415
"May 26, 2011",14.574,27.835,14.069
"May 27, 2011",13.373,25.144,15.331
"May 28, 2011",15.595,23.679,13.447
"May 29, 2011",15.914,21.547,9.598
"May 30, 2011",16.585,21.952,7.618
"May 31, 2011",16.252,23.903,8.27
"Jun 1, 2011",16.06,24.894,10.02
"Jun 2, 2011",15.308,25.272,10.419
"Jun 3, 2011",11.468,24.65,12.724
"Jun 4, 2011",15.833,25.515,13.136
"Jun 5, 2011",16.304,21.047,9.544
"Jun 6, 2011",15.236,23.599,7.815
"Jun 7, 2011",5.455,19.395,11.293
"Jun 8, 2011",15.158,20.867,7.435
"Jun 9, 2011",3.896,16.15,10.57
"Jun 10, 2011",14.268,21.236,8.481
"Jun 11, 2011",14.866,21.396,8.707
"Jun 12, 2011",15.04,22.968,8.291
"Jun 13, 2011",15.553,25.952,10.518
"Jun 14, 2011",15.484,22.94,11.485
"Jun 15, 2011",15.395,23.15,10.325
"Jun 16, 2011",15.256,24.542,10.556
"Jun 17, 2011",15.378,25.994,12.513
"Jun 18, 2011",14.051,26.673,14.294
"Jun 19, 2011",15.059,26.288,14.138
"Jun 20, 2011",14.8,27.309,13.243
"Jun 21, 2011",13.865,27.986,13.952
"Jun 22, 2011",15.386,27.814,14.303
"Jun 23, 2011",14.724,25.707,14.401
"Jun 24, 2011",14.897,27.17,13.672
"Jun 25, 2011",13.565,25.514,13.378
"Jun 26, 2011",4.895,19.479,10.906
"Jun 27, 2011",16.439,16.096,1.999
"Jun 28, 2011",15.431,17.891,1.882
"Jun 29, 2011",6.377,14.508,7.142
"Jun 30, 2011",6.218,19.956,11.099
"Jul 1, 2011",4.352,19.271,14.38
"Jul 2, 2011",5.104,19.291,15.655
"Jul 3, 2011",5.746,18.85,13.32
"Jul 4, 2011",12.041,17.803,7.277
"Jul 5, 2011",8.917,18.854,7.87
"Jul 6, 2011",9.665,21.31,9.599
"Jul 7, 2011",15.636,23.26,10.208
"Jul 8, 2011",16.284,22.323,7.236
"Jul 9, 2011",15.973,22.939,6.927
"Jul 10, 2011",15.824,28.238,10.743
"Jul 11, 2011",12.64,27.557,12.907
"Jul 12, 2011",11.965,28.55,15.121
"Jul 13, 2011",14.745,28.834,15.544
"Jul 14, 2011",15.654,28.333,13.838
"Jul 15, 2011",16.231,28.75,12.798
"Jul 16, 2011",16.122,30.166,13.147
"Jul 17, 2011",15.772,30.451,14.486
"Jul 18, 2011",4.41,25.082,16.384
"Jul 19, 2011",13.187,25.936,14.83
"Jul 20, 2011",16.155,30.186,15.264
"Jul 21, 2011",4.533,24.583,15.681
"Jul 22, 2011",11.477,24.255,14.785
"Jul 23, 2011",14.171,22.217,12.462
"Jul 24, 2011",15.092,24.791,13.534
"Jul 25, 2011",16.427,26.118,13.263
"Jul 26, 2011",16.42,27.327,13.758
"Jul 27, 2011",16.506,27.638,14.447
"Jul 28, 2011",16.48,27.912,14.068
"Jul 29, 2011",16.669,29.907,15.204
"Jul 30, 2011",6.319,23.673,17.202
"Jul 31, 2011",4.476,19.949,16.682
"Aug 1, 2011",4.091,18.152,16.211
"Aug 2, 2011",14.163,16.656,7.563
"Aug 3, 2011",11.344,12.462,4.652
"Aug 4, 2011",18.735,17.765,2.322
"Aug 5, 2011",18.017,22.594,5.012
"Aug 6, 2011",13.969,28.718,10.545
"Aug 7, 2011",17.769,32.477,14.607
"Aug 8, 2011",16.786,33.718,17.555
"Aug 9, 2011",10.864,26.735,16.636
"Aug 10, 2011",19.006,25.913,14.474
"Aug 11, 2011",19.315,26.88,12.777
"Aug 12, 2011",19.278,29.381,12.68
"Aug 13, 2011",18.461,33.032,15.337
"Aug 14, 2011",18.415,33.244,17.798
"Aug 15, 2011",19.309,29.326,13.941
"Aug 16, 2011",19.192,30.938,15.621
"Aug 17, 2011",12.954,29.468,15.561
"Aug 18, 2011",14.233,28.423,15.509
"Aug 19, 2011",9.005,24.598,15.765
"Aug 20, 2011",7.24,19.859,14.488
"Aug 21, 2011",10.735,18.151,9.944
"Aug 22, 2011",8.549,17.846,10.424
"Aug 23, 2011",12.53,22.072,11.267
"Aug 24, 2011",19.686,26.849,12.003
"Aug 25, 2011",15.578,29.558,15.26
"Aug 26, 2011",16.702,29.392,16.577
"Aug 27, 2011",19.381,31.048,15.689
"Aug 28, 2011",20.111,33.709,18.09
"Aug 29, 2011",19.223,34.244,19.375
"Aug 30, 2011",15.186,33.239,19.85
"Aug 31, 2011",19.776,26.58,17.283
"Sep 1, 2011",22.722,24.762,9.119
"Sep 2, 2011",22.928,23.09,9.029
"Sep 3, 2011",22.917,27.628,7.436
"Sep 4, 2011",22.134,31.621,12.618
"Sep 5, 2011",20.156,34.412,15.644
"Sep 6, 2011",13.511,28.355,19.671
"Sep 7, 2011",16.143,27.627,15.284
"Sep 8, 2011",15.665,32.634,16.236
"Sep 9, 2011",5.252,21.914,16.324
"Sep 10, 2011",19.886,26.59,12.449
"Sep 11, 2011",23.362,29.843,16.204
"Sep 12, 2011",23.555,28.86,13.42
"Sep 13, 2011",24.131,31.7,13.205
"Sep 14, 2011",24.125,28.02,13.131
"Sep 15, 2011",23.53,28.938,12.707
"Sep 16, 2011",22.239,29.645,14.808
"Sep 17, 2011",23.218,29.329,15.199
"Sep 18, 2011",18.47,29.503,14.474
"Sep 19, 2011",15.979,29.811,16.658
"Sep 20, 2011",15.983,30.005,17.933
"Sep 21, 2011",18.231,29.653,18.395
"Sep 22, 2011",24.288,32.109,15.072
"Sep 23, 2011",10.957,26.336,16.198
"Sep 24, 2011",23.029,28.052,13.782
"Sep 25, 2011",25.497,26.444,11.956
"Sep 26, 2011",25.249,30.554,11.097
"Sep 27, 2011",24.859,32.658,14.486
"Sep 28, 2011",25.71,32.201,15.335
"Sep 29, 2011",25.311,33.129,15.183
"Sep 30, 2011",23.639,37.658,20.361
"Oct 1, 2011",21.558,36.215,19.875
"Oct 2, 2011",11.165,27.035,18.752
"Oct 3, 2011",24.017,31.296,18.202
"Oct 4, 2011",26.145,28.366,17.478
"Oct 5, 2011",25.371,32.044,14.258
"Oct 6, 2011",25.217,33.204,20.175
"Oct 7, 2011",25.499,33.269,19.881
"Oct 8, 2011",18.49,33.405,18.225
"Oct 9, 2011",5.676,22.053,19.366
"Oct 10, 2011",7.912,25.016,18.857
"Oct 11, 2011",15.368,30.026,19.526
"Oct 12, 2011",12.994,27.609,17.73
"Oct 13, 2011",9.689,27.252,17.899
"Oct 14, 2011",7.887,26.913,18.35
"Oct 15, 2011",6.533,22.409,19.033
"Oct 15, 2011",11.966,26.079,17.925
"Oct 17, 2011",26.625,28.174,15.736
"Oct 18, 2011",28.022,27.87,13.091
"Oct 19, 2011",28.237,28.324,13.858
"Oct 20, 2011",28.557,28.522,13.214
"Oct 21, 2011",28.494,28.329,13.071
"Oct 22, 2011",25.639,29.072,14.588
"Oct 23, 2011",26.739,30.02,17.391
"Oct 24, 2011",26.734,31.287,17.361
"Oct 25, 2011",9.614,26.045,17.794
"Oct 26, 2011",27.112,28.312,17.009
"Oct 27, 2011",26.542,30.918,16.41
"Oct 28, 2011",25.577,33.579,17.727
"Oct 29, 2011",14.392,30.999,17.975
"Oct 30, 2011",10.611,25.096,17.686
"Oct 31, 2011",20.239,24.99,15.529
"Nov 1, 2011",27.949,25.283,11.67
"Nov 2, 2011",29.538,25.905,11.303
"Nov 3, 2011",29.923,27.791,11.489
"Nov 4, 2011",28.662,30.416,11.643
"Nov 5, 2011",25.098,32.88,15.533
"Nov 6, 2011",10.752,25.832,19.712
"Nov 7, 2011",19.805,30.344,18.967
"Nov 8, 2011",26.895,30.852,17.25
"Nov 9, 2011",27.298,32.898,18.083
"Nov 10, 2011",24.155,33.024,19.776
"Nov 11, 2011",21.927,34.233,20.518
"Nov 12, 2011",21.509,31.892,19.996
"Nov 13, 2011",11.819,23.641,18.271
"Nov 14, 2011",7.518,22.619,16.628
"Nov 15, 2011",18.353,26.724,16.909
"Nov 16, 2011",14.209,22.931,16.923
"Nov 17, 2011",28.241,28.056,14.571
"Nov 18, 2011",29.347,28.911,14.437
"Nov 19, 2011",31.074,28.799,14.402
"Nov 20, 2011",24.083,28.524,14.306
"Nov 21, 2011",20.976,32.815,16.682
"Nov 22, 2011",23.363,26.36,19.649
"Nov 23, 2011",25.612,29.629,15.751
"Nov 24, 2011",27.709,31.314,17.893
"Nov 25, 2011",24.286,32.031,19.24
"Nov 26, 2011",28.761,34.157,19.91
"Nov 27, 2011",28.637,31.3,18.65
"Nov 28, 2011",27.647,32.294,19.013
"Nov 29, 2011",25.791,31.937,19.301
"Nov 30, 2011",27.192,33.018,19.752
"Dec 1, 2011",29.759,33.426,21.994
"Dec 2, 2011",27.249,29.73,17.546
"Dec 3, 2011",30.861,30.434,14.977
"Dec 4, 2011",30.483,31.376,15.195
"Dec 5, 2011",27.696,31.836,17.343
"Dec 6, 2011",13.222,26.9,18.791
"Dec 7, 2011",20.041,29.838,19.052
"Dec 8, 2011",18.357,30.506,20.653
"Dec 9, 2011",17.809,29.96,20.514
"Dec 10, 2011",22.042,29.112,18.927
"Dec 11, 2011",27.632,30.404,17.946
"Dec 12, 2011",29.463,32.709,18.772
"Dec 13, 2011",23.78,33.193,20.625
"Dec 14, 2011",21.866,30.834,19.827
"Dec 15, 2011",30.676,29.651,17.214
"Dec 16, 2011",29.768,29.69,17.428
"Dec 17, 2011",28.325,31.377,17.519
"Dec 18, 2011",30.164,31.381,20.702
"Dec 19, 2011",29.917,33.158,17.662
"Dec 20, 2011",30.627,35.008,18.694
"Dec 21, 2011",28.879,35.019,19.545
"Dec 22, 2011",26.818,33.84,20.998
"Dec 23, 2011",27.02,34.942,21.383
"Dec 24, 2011",25.182,33.97,21.662
"Dec 25, 2011",18.81,30.536,21.103
"Dec 26, 2011",18.563,29.984,19.914
"Dec 27, 2011",26.258,33.392,19.277
"Dec 28, 2011",25.53,33.831,21.142
"Dec 29, 2011",28.091,31.051,18.288
"Dec 30, 2011",19.247,30.398,18.857
"Dec 31, 2011",11.322,27.05,20.262
"Jan 1, 2012",26.737,31.902,20.114
"Jan 2, 2012",21.647,28.503,18.671
"Jan 3, 2012",29.035,32.645,18.108
"Jan 4, 2012",29.097,33.759,19.296
"Jan 5, 2012",23.527,31.6,19.681
"Jan 6, 2012",24.712,32.475,18.643
"Jan 7, 2012",25.344,31.412,18.582
"Jan 8, 2012",28.405,31.668,18.982
"Jan 9, 2012",29.48,32.083,19.483
"Jan 10, 2012",24.302,29.835,19.028
"Jan 11, 2012",22.393,30.423,19.657
"Jan 12, 2012",8.67,22.148,18.987
"Jan 13, 2012",8.816,22.734,18.235
"Jan 14, 2012",16.704,28.916,19.055
"Jan 15, 2012",22.716,30.169,20.47
"Jan 16, 2012",16.23,28.562,21.305
"Jan 17, 2012",25.264,30.43,18.539
"Jan 18, 2012",23.373,29.068,18.883
"Jan 19, 2012",22.98,29.372,18.334
"Jan 20, 2012",20.432,28.907,20.479
"Jan 21, 2012",21.997,28.822,19.955
"Jan 22, 2012",24.383,30.083,20.351
"Jan 23, 2012",26.684,29.984,20.256
"Jan 24, 2012",19.559,28.607,20.455
"Jan 25, 2012",12.285,26.547,20.81
"Jan 26, 2012",14.548,24.375,19.586
"Jan 27, 2012",11.669,22.548,17.183
"Jan 28, 2012",28.432,28.316,14.53
"Jan 29, 2012",28.982,30.934,16.299
"Jan 30, 2012",28.565,31.449,17.739
"Jan 31, 2012",29.481,31.202,18.257
"Feb 1, 2012",29.78,30.939,18.059
"Feb 2, 2012",28.405,31.687,19.826
"Feb 3, 2012",27.945,32.848,21.725
"Feb 4, 2012",28.712,33.448,21.873
"Feb 5, 2012",28.124,33.817,20.853
"Feb 6, 2012",27.976,34.509,21.442
"Feb 7, 2012",28.653,35.787,20.404
"Feb 8, 2012",27.76,35.73,21.171
"Feb 9, 2012",20.902,34.608,21.719
"Feb 10, 2012",20.124,32.888,21.383
"Feb 11, 2012",19.516,30.924,20.508
"Feb 12, 2012",22.436,32.682,20.24
"Feb 13, 2012",23.644,31.823,19.896
"Feb 14, 2012",13.17,26.446,19.76
"Feb 15, 2012",17.29,29.673,19.017
"Feb 16, 2012",26.237,33.516,19.717
"Feb 17, 2012",27.206,33.505,20.697
"Feb 18, 2012",25.85,34.099,21.057
"Feb 19, 2012",24.301,34.584,21.664
"Feb 20, 2012",21.938,33.51,19.685
"Feb 21, 2012",19.431,31.802,19.159
"Feb 22, 2012",14.825,28.92,20.827
"Feb 23, 2012",23.07,31.967,21.104
"Feb 24, 2012",16.783,31.844,20.956
"Feb 25, 2012",19.896,32.622,20.608
"Feb 26, 2012",17.687,31.692,21.229
"Feb 27, 2012",20.008,32.305,20.22
"Feb 28, 2012",21.523,33.312,20.433
"Feb 29, 2012",25.457,34.895,21.019
"Mar 1, 2012",24.056,33.489,20.916
"Mar 2, 2012",22.537,34.181,21.593
"Mar 3, 2012",22.347,33.722,21.045
"Mar 4, 2012",26.458,33.483,20.337
"Mar 5, 2012",26.431,33.71,19.558
"Mar 6, 2012",25.979,33.967,20.403
"Mar 7, 2012",26.746,33.976,19.236
"Mar 8, 2012",27.035,33.378,17.785
"Mar 9, 2012",25.994,33.962,17.333
"Mar 10, 2012",20.645,32.958,19.39
"Mar 11, 2012",24.911,33.187,18.015
"Mar 12, 2012",24.656,34.438,19.598
"Mar 13, 2012",24.565,34.812,20.008
"Mar 14, 2012",19.642,32.758,20.782
"Mar 15, 2012",13.633,29.9,20.886
"Mar 16, 2012",9.569,23.918,20.4
"Mar 17, 2012",22.379,30.172,19.02
"Mar 18, 2012",22.929,30.037,16.215
"Mar 19, 2012",25.408,31.658,16.472
"Mar 20, 2012",22.845,32.077,18.295
"Mar 21, 2012",19.877,33.065,18.927
"Mar 22, 2012",9.454,28.316,18.728
"Mar 23, 2012",12.147,25.717,18.236
"Mar 24, 2012",19.9,30.353,18.417
"Mar 25, 2012",21.239,31.871,19.357
"Mar 26, 2012",20.794,33.329,18.931
"Mar 27, 2012",9.06,27.646,19.21
"Mar 28, 2012",24.66,26.083,12.724
"Mar 29, 2012",23.431,28.405,12.1
"Mar 30, 2012",23.281,30.189,15.251
"Mar 31, 2012",23.694,30.243,16.196
"Apr 1, 2012",23.806,30.663,16.321
"Apr 2, 2012",22.981,30.625,15.95
"Apr 3, 2012",21.491,30.3,16.53
"Apr 4, 2012",22.043,32.602,17.746
"Apr 5, 2012",20.49,33.419,19.122
"Apr 6, 2012",15.956,29.937,16.741
"Apr 7, 2012",21.622,32.759,18.306
"Apr 8, 2012",16.085,31.484,18.871
"Apr 9, 2012",17.834,28.315,17.527
"Apr 10, 2012",16.209,31.662,19.551
"Apr 11, 2012",14.637,29.965,20.155
"Apr 12, 2012",17.966,32.013,20.082
"Apr 13, 2012",17.732,32.814,20.413
"Apr 14, 2012",14.581,31.212,20.934
"Apr 15, 2012",17.307,29.413,18.765
"Apr 16, 2012",15.651,26.214,18.095
"Apr 17, 2012",21.189,29.308,16.197
"Apr 18, 2012",21.478,30.183,16.059
"Apr 19, 2012",19.489,29.892,15.867
"Apr 20, 2012",13.056,29.083,18.264
"Apr 21, 2012",5.789,23.156,18.153
"Apr 22, 2012",16.788,26.232,18.227
"Apr 23, 2012",18.286,27.008,15.316
"Apr 24, 2012",19.627,27.526,15.424
"Apr 25, 2012",13.457,26.816,16.772
"Apr 26, 2012",5.058,25.352,18.17
"Apr 27, 2012",17.455,25.951,16.306
"Apr 28, 2012",5.83,21.296,16.989
"Apr 29, 2012",6.577,21.159,17.031
"Apr 30, 2012",19.33,21.159,10.779
"May 1, 2012",20.149,21.001,7.138
"May 2, 2012",15.724,23.29,8.61
"May 3, 2012",19.315,25.23,12.401
"May 4, 2012",18.669,26.785,14.102
"May 5, 2012",17.297,27.581,14.39
"May 6, 2012",16.306,26.802,14.831
"May 7, 2012",18.656,26.437,11.368
"May 8, 2012",18.212,26.4,15.26
"May 9, 2012",18.474,26.459,14.925
"May 10, 2012",15.746,27.247,14.293
"May 11, 2012",9.555,25.498,16.552
"May 12, 2012",8.346,24.123,17.926
"May 13, 2012",10.665,24.63,17.732
"May 14, 2012",6.782,21.173,16.422
"May 15, 2012",14.148,22.448,12.795
"May 16, 2012",16.327,23.979,12.866
"May 17, 2012",16.134,23.964,13.176
"May 18, 2012",16.918,23.743,12.533
"May 19, 2012",11.541,22.42,12.141
"May 20, 2012",16.974,25.282,12.704
"May 21, 2012",15.727,25.37,13.483
"May 22, 2012",13.942,24.951,14.226
"May 23, 2012",13.028,24.437,13.587
"May 24, 2012",5.198,19.432,15.02
"May 25, 2012",14.592,23.346,15.861
"May 26, 2012",16.149,24.495,11.339
"May 27, 2012",5.911,20.185,13.781
"May 28, 2012",10.269,24.989,15.355
"May 29, 2012",16.327,28.147,15.624
"May 30, 2012",14.139,27.982,16.58
"May 31, 2012",8.603,25.501,17.176
"Jun 1, 2012",7.021,22.54,17.308
"Jun 2, 2012",11.607,24.326,16.842
"Jun 3, 2012",8.91,25.109,15.236
"Jun 4, 2012",9.697,27.724,16.102
"Jun 5, 2012",3.725,19.676,15.199
"Jun 6, 2012",4.456,18.411,14.554
"Jun 7, 2012",8.554,19.215,12.693
"Jun 8, 2012",4.981,15.304,10.996
"Jun 9, 2012",6.294,16.535,11.156
"Jun 10, 2012",8.814,21.406,11.814
"Jun 11, 2012",12.347,27.455,13.751
"Jun 12, 2012",11.878,25.67,15.809
"Jun 13, 2012",12.605,24.616,15.154
"Jun 14, 2012",10.773,22.181,13.259
"Jun 15, 2012",14.04,23.888,11.211
"Jun 16, 2012",13.904,26.089,11.887
"Jun 17, 2012",12.288,25.213,14.421
"Jun 18, 2012",4.913,21.594,15.675
"Jun 19, 2012",3.655,18.211,16.253
"Jun 20, 2012",5.219,21.094,15.09
"Jun 21, 2012",3.87,18.377,14.907
"Jun 22, 2012",13.495,21.561,13.945
"Jun 23, 2012",15.136,21.664,7.852
"Jun 24, 2012",14.989,23.436,9.487
"Jun 25, 2012",14.281,26.099,11.522
"Jun 26, 2012",14.54,23.057,11.357
"Jun 27, 2012",14.361,24.654,12.741
"Jun 28, 2012",14.859,25.806,12.666
"Jun 29, 2012",15.515,26.392,13.694
"Jun 30, 2012",13.005,26.815,14.061
"Jul 1, 2012",15.964,27.196,13.136
"Jul 2, 2012",15.993,27.676,13.609
"Jul 3, 2012",15.265,27.49,14.537
"Jul 4, 2012",14.781,26.673,15.034
"Jul 5, 2012",15.702,27.048,15.006
"Jul 6, 2012",12.241,27.674,14.908
"Jul 7, 2012",3.697,19.811,12.483
"Jul 8, 2012",12.865,17.878,8.047
"Jul 9, 2012",14.275,22.236,8.171
"Jul 10, 2012",15.565,24.635,11.289
"Jul 11, 2012",13.712,26.31,13.942
"Jul 12, 2012",7.187,21.94,12.012
"Jul 13, 2012",16.665,19.315,5.357
"Jul 14, 2012",16.354,21.585,5.782
"Jul 15, 2012",16.779,21.411,7.313
"Jul 16, 2012",7.922,17.186,9.432
"Jul 17, 2012",6.314,16.925,10.434
"Jul 18, 2012",14.415,18.375,8.073
"Jul 19, 2012",17.123,21.409,6.273
"Jul 20, 2012",17.267,22.365,7.769
"Jul 21, 2012",17.119,26.35,8.12
"Jul 22, 2012",14.347,28.943,10.729
"Jul 23, 2012",16.583,29.845,12.876
"Jul 24, 2012",8.804,27.675,16.828
"Jul 25, 2012",6.844,24.943,15.952
"Jul 26, 2012",14.224,29.316,15.54
"Jul 27, 2012",7.778,24.732,16.599
"Jul 28, 2012",12.955,27.561,17.395
"Jul 29, 2012",17.205,30.156,15.466
"Jul 30, 2012",11.644,24.47,15.992
"Jul 31, 2012",13.797,24.934,13.81
"Aug 1, 2012",16.118,26.405,13.819
"Aug 2, 2012",18.2,28.208,13.809
"Aug 3, 2012",18.239,28.934,14.72
"Aug 4, 2012",18.361,30.279,14.061
"Aug 5, 2012",16.521,29.941,14.961
"Aug 6, 2012",15.499,25.511,15.286
"Aug 7, 2012",18.968,25.551,11.585
"Aug 8, 2012",18.502,27.852,13.022
"Aug 9, 2012",18.624,29.388,15.454
"Aug 10, 2012",18.837,28.618,15.116
"Aug 11, 2012",18.997,28.622,13.738
"Aug 12, 2012",19.318,29.516,14.695
"Aug 13, 2012",19.006,29.773,14.624
"Aug 14, 2012",18.873,28.601,14.927
"Aug 15, 2012",16.708,28.948,16.288
"Aug 16, 2012",16.962,28.642,15.902
"Aug 17, 2012",19.316,29.428,17.377
"Aug 18, 2012",19.62,28.464,15.465
"Aug 19, 2012",18.541,28.343,16.232
"Aug 20, 2012",18.778,29.218,16.777
"Aug 21, 2012",19.756,29.646,16.176
"Aug 22, 2012",20.489,29.952,15.395
"Aug 23, 2012",19.986,29.379,16.735
"Aug 24, 2012",19.991,29.413,15.017
"Aug 25, 2012",19.504,30.219,17.472
"Aug 26, 2012",20.254,29.079,16.442
"Aug 27, 2012",16.873,29.76,15.307
"Aug 28, 2012",7.141,21.516,15.201
"Aug 29, 2012",14.674,26.249,11.189
"Aug 30, 2012",21.136,26.44,12.393
"Aug 31, 2012",22.45,29.209,11.206
"Sep 1, 2012",22.133,32.011,12.89
"Sep 2, 2012",22.293,32.552,14.336
"Sep 3, 2012",21.807,31.808,16.391
"Sep 4, 2012",22.193,27.742,14.17
